9,103,65536,0,0
9,104,65536,0,0
9,105,65536,0,0
9,106,65536,0,0
9,107,65536,0,0
9,108,65536,0,0
9,109,65536,0,0
9,110,65536,0,0
9,111,65536,0,0
9,112,65536,0,0
9,113,65536,0,0
9,114,65536,0,0
9,115,65536,0,0
9,116,65536,0,0
9,117,65536,0,0
9,118,65536,0,0
9,119,65536,0,0
9,120,65536,0,0
9,121,65536,0,0
9,122,65536,0,0
9,123,65536,0,0
9,124,65536,0,0
9,125,65536,0,0
9,126,65536,0,0
9,127,65536,0,0
10,0,196096,0,0
10,1,195584,0,0
10,2,194560,0,0
10,3,194560,0,0
10,4,192512,0,0
10,5,192512,0,0
10,6,192512,0,0
10,7,192512,0,0
10,8,188416,0,0
10,9,188416,0,0
10,10,188416,0,0
10,11,188416,0,0
10,12,188416,0,0
10,13,188416,0,0
10,14,188416,0,0
10,15,188416,0,0
10,16,180224,0,0
10,17,180224,0,0
10,18,180224,0,0
10,19,180224,0,0
10,20,180224,0,0
10,21,180224,0,0
10,22,180224,0,0
10,23,180224,0,0
10,24,180224,0,0
10,25,180224,0,0
10,26,180224,0,0
10,27,180224,0,0
10,28,180224,0,0
10,29,180224,0,0
10,30,180224,0,0
10,31,180224,0,0
10,32,163840,0,0
10,33,163840,0,0
10,34,163840,0,0
10,35,163840,0,0
10,36,163840,0,0
10,37,163840,0,0
10,38,163840,0,0
10,39,163840,0,0
10,40,163840,0,0
10,41,163840,0,0
10,42,163840,0,0
10,43,163840,0,0
10,44,163840,0,0
10,45,163840,0,0
10,46,163840,0,0
10,47,163840,0,0
10,48,163840,0,0
10,49,163840,0,0
10,50,163840,0,0
10,51,163840,0,0
10,52,163840,0,0
10,53,163840,0,0
10,54,163840,0,0
10,55,163840,0,0
10,56,163840,0,0
10,57,163840,0,0
10,58,163840,0,0
10,59,163840,0,0
10,60,163840,0,0
10,61,163840,0,0
10,62,163840,0,0
10,63,163840,0,0
10,64,0,0,0
10,65,0,0,0
10,66,0,0,0
10,67,0,0,0
10,68,0,0,0
10,69,0,0,0
10,70,0,0,0
10,71,0,0,0
10,72,0,0,0
10,73,0,0,0
10,74,0,0,0
10,75,0,0,0
10,76,0,0,0
10,77,0,0,0
10,78,0,0,0
10,79,0,0,0
10,80,0,0,0
10,81,0,0,0
10,82,0,0,0
10,83,0,0,0
10,84,0,0,0
10,85,0,0,0
10,86,0,0,0
10,87,0,0,0
10,88,0,0,0
10,89,0,0,0
10,90,0,0,0
10,91,0,0,0
10,92,0,0,0
10,93,0,0,0
10,94,0,0,0
10,95,0,0,0
10,96,0,0,0
10,97,0,0,0
10,98,0,0,0
10,99,0,0,0
10,100,0,0,0
10,101,0,0,0
10,102,0,0,0
10,103,0,0,0
10,104,0,0,0
10,105,0,0,0
10,106,0,0,0
10,107,0,0,0
10,108,0,0,0
10,109,0,0,0
10,110,0,0,0
10,111,0,0,0
10,112,0,0,0
10,113,0,0,0
10,114,0,0,0
10,115,0,0,0
10,116,0,0,0
10,117,0,0,0
10,118,0,0,0
10,119,0,0,0
10,120,0,0,0
10,121,0,0,0
10,122,0,0,0
10,123,0,0,0
10,124,0,0,0
10,125,0,0,0
10,126,0,0,0
10,127,0,0,0
11,0,228864,0,0
11,1,228352,0,0
11,2,227328,0,0
11,3,227328,0,0
11,4,225280,0,0
11,5,225280,0,0
11,6,225280,0,0
11,7,225280,0,0
11,8,221184,0,0
11,9,221184,0,0
11,10,221184,0,0
11,11,221184,0,0
11,12,221184,0,0
11,13,221184,0,0
11,14,221184,0,0
11,15,221184,0,0
11,16,212992,0,0
11,17,212992,0,0
11,18,212992,0,0
11,19,212992,0,0
11,20,212992,0,0
11,21,212992,0,0
11,22,212992,0,0
11,23,212992,0,0
11,24,212992,0,0
11,25,212992,0,0
11,26,212992,0,0
11,27,212992,0,0
11,28,212992,0,0
11,29,212992,0,0
11,30,212992,0,0
11,31,212992,0,0
11,32,97792,0,0
11,33,97280,0,0
11,34,96256,0,0
11,35,96256,0,0
11,36,94208,0,0
11,37,94208,0,0
11,38,94208,0,0
11,39,94208,0,0
11,40,90112,0,0
11,41,90112,0,0
11,42,90112,0,0
11,43,90112,0,0
11,44,90112,0,0
11,45,90112,0,0
11,46,90112,0,0
11,47,90112,0,0
11,48,81920,0,0
11,49,81920,0,0
11,50,81920,0,0
11,51,81920,0,0
11,52,81920,0,0
11,53,81920,0,0
11,54,81920,0,0
11,55,81920,0,0
11,56,81920,0,0
11,57,81920,0,0
11,58,81920,0,0
11,59,81920,0,0
11,60,81920,0,0
11,61,81920,0,0
11,62,81920,0,0
11,63,81920,0,0
11,64,0,0,0
11,65,0,0,0
11,66,0,0,0
11,67,0,0,0
11,68,0,0,0
11,69,0,0,0
11,70,0,0,0
11,71,0,0,0
11,72,0,0,0
11,73,0,0,0
11,74,0,0,0
11,75,0,0,0
11,76,0,0,0
11,77,0,0,0
11,78,0,0,0
11,79,0,0,0
11,80,0,0,0
11,81,0,0,0
11,82,0,0,0
11,83,0,0,0
11,84,0,0,0
11,85,0,0,0
11,86,0,0,0
11,87,0,0,0
11,88,0,0,0
11,89,0,0,0
11,90,0,0,0
11,91,0,0,0
11,92,0,0,0
11,93,0,0,0
11,94,0,0,0
11,95,0,0,0
11,96,0,0,0
11,97,0,0,0
11,98,0,0,0
11,99,0,0,0
11,100,0,0,0
11,101,0,0,0
11,102,0,0,0
11,103,0,0,0
11,104,0,0,0
11,105,0,0,0
11,106,0,0,0
11,107,0,0,0
11,108,0,0,0
11,109,0,0,0
11,110,0,0,0
11,111,0,0,0
11,112,0,0,0
11,113,0,0,0
11,114,0,0,0
11,115,0,0,0
11,116,0,0,0
11,117,0,0,0
11,118,0,0,0
11,119,0,0,0
11,120,0,0,0
11,121,0,0,0
11,122,0,0,0
11,123,0,0,0
11,124,0,0,0
11,125,0,0,0
11,126,0,0,0
11,127,0,0,0
12,0,245248,0,0
12,1,244736,0,0
12,2,243712,0,0
12,3,243712,0,0
12,4,241664,0,0
12,5,241664,0,0
12,6,241664,0,0
12,7,241664,0,0
12,8,237568,0,0
12,9,237568,0,0
12,10,237568,0,0
12,11,237568,0,0
12,12,237568,0,0
12,13,237568,0,0
12,14,237568,0,0
12,15,237568,0,0
12,16,48640,0,0
12,17,48128,0,0
12,18,47104,0,0
12,19,47104,0,0
12,20,45056,0,0
12,21,45056,0,0
12,22,45056,0,0
12,23,45056,0,0
12,24,40960,0,0
12,25,40960,0,0
12,26,40960,0,0
12,27,40960,0,0
12,28,40960,0,0
12,29,40960,0,0
12,30,40960,0,0
12,31,40960,0,0
12,32,114176,0,0
12,33,113664,0,0
12,34,112640,0,0
12,35,112640,0,0
12,36,110592,0,0
12,37,110592,0,0
12,38,110592,0,0
12,39,110592,0,0
12,40,106496,0,0
12,41,106496,0,0
12,42,106496,0,0
12,43,106496,0,0
12,44,106496,0,0
12,45,106496,0,0
12,46,106496,0,0
12,47,106496,0,0
12,48,48640,0,0
12,49,48128,0,0
12,50,47104,0,0
12,51,47104,0,0
12,52,45056,0,0
12,53,45056,0,0
12,54,45056,0,0
12,55,45056,0,0
12,56,40960,0,0
12,57,40960,0,0
12,58,40960,0,0
12,59,40960,0,0
12,60,40960,0,0
12,61,40960,0,0
12,62,40960,0,0
12,63,40960,0,0
12,64,0,0,0
12,65,0,0,0
12,66,0,0,0
12,67,0,0,0
12,68,0,0,0
12,69,0,0,0
12,70,0,0,0
12,71,0,0,0
12,72,0,0,0
12,73,0,0,0
12,74,0,0,0
12,75,0,0,0
12,76,0,0,0
12,77,0,0,0
12,78,0,0,0
12,79,0,0,0
12,80,0,0,0
12,81,0,0,0
12,82,0,0,0
12,83,0,0,0
12,84,0,0,0
12,85,0,0,0
12,86,0,0,0
12,87,0,0,0
12,88,0,0,0
12,89,0,0,0
12,90,0,0,0
12,91,0,0,0
12,92,0,0,0
12,93,0,0,0
12,94,0,0,0
12,95,0,0,0
12,96,0,0,0
12,97,0,0,0
12,98,0,0,0
12,99,0,0,0
12,100,0,0,0
12,101,0,0,0
12,102,0,0,0
12,103,0,0,0
12,104,0,0,0
12,105,0,0,0
12,106,0,0,0
12,107,0,0,0
12,108,0,0,0
12,109,0,0,0
12,110,0,0,0
12,111,0,0,0
12,112,0,0,0
12,113,0,0,0
12,114,0,0,0
12,115,0,0,0
12,116,0,0,0
12,117,0,0,0
12,118,0,0,0
12,119,0,0,0
12,120,0,0,0
12,121,0,0,0
12,122,0,0,0
12,123,0,0,0
12,124,0,0,0
12,125,0,0,0
12,126,0,0,0
12,127,0,0,0
13,0,253440,0,0
13,1,252928,0,0
13,2,251904,0,0
13,3,251904,0,0
13,4,249856,0,0
13,5,249856,0,0
13,6,249856,0,0
13,7,249856,0,0
13,8,24064,0,0
13,9,23552,0,0
13,10,22528,0,0
13,11,22528,0,0
13,12,20480,0,0
13,13,20480,0,0
13,14,20480,0,0
13,15,20480,0,0
13,16,56832,0,0
13,17,56320,0,0
13,18,55296,0,0
13,19,55296,0,0
13,20,53248,0,0
13,21,53248,0,0
13,22,53248,0,0
13,23,53248,0,0
13,24,24064,0,0
13,25,23552,0,0
13,26,22528,0,0
13,27,22528,0,0
13,28,20480,0,0
13,29,20480,0,0
13,30,20480,0,0
13,31,20480,0,0
13,32,122368,0,0
13,33,121856,0,0
13,34,120832,0,0
13,35,120832,0,0
13,36,118784,0,0
13,37,118784,0,0
13,38,118784,0,0
13,39,118784,0,0
13,40,24064,0,0
13,41,23552,0,0
13,42,22528,0,0
13,43,22528,0,0
13,44,20480,0,0
13,45,20480,0,0
13,46,20480,0,0
13,47,20480,0,0
13,48,56832,0,0
13,49,56320,0,0
13,50,55296,0,0
13,51,55296,0,0
13,52,53248,0,0
13,53,53248,0,0
13,54,53248,0,0
13,55,53248,0,0
13,56,24064,0,0
13,57,23552,0,0
13,58,22528,0,0
13,59,22528,0,0
13,60,20480,0,0
13,61,20480,0,0
13,62,20480,0,0
13,63,20480,0,0
13,64,0,0,0
13,65,0,0,0
13,66,0,0,0
13,67,0,0,0
13,68,0,0,0
13,69,0,0,0
13,70,0,0,0
13,71,0,0,0
13,72,0,0,0
13,73,0,0,0
13,74,0,0,0
13,75,0,0,0
13,76,0,0,0
13,77,0,0,0
13,78,0,0,0
13,79,0,0,0
13,80,0,0,0
13,81,0,0,0
13,82,0,0,0
13,83,0,0,0
13,84,0,0,0
13,85,0,0,0
13,86,0,0,0
13,87,0,0,0
13,88,0,0,0
13,89,0,0,0
13,90,0,0,0
13,91,0,0,0
13,92,0,0,0
13,93,0,0,0
13,94,0,0,0
13,95,0,0,0
13,96,0,0,0
13,97,0,0,0
13,98,0,0,0
13,99,0,0,0
13,100,0,0,0
13,101,0,0,0
13,102,0,0,0
13,103,0,0,0
13,104,0,0,0
13,105,0,0,0
13,106,0,0,0
13,107,0,0,0
13,108,0,0,0
13,109,0,0,0
13,110,0,0,0
13,111,0,0,0
13,112,0,0,0
13,113,0,0,0
13,114,0,0,0
13,115,0,0,0
13,116,0,0,0
13,117,0,0,0
13,118,0,0,0
13,119,0,0,0
13,120,0,0,0
13,121,0,0,0
13,122,0,0,0
13,123,0,0,0
13,124,0,0,0
13,125,0,0,0
13,126,0,0,0
13,127,0,0,0
14,0,257536,0,0
14,1,257024,0,0
14,2,256000,0,0
14,3,256000,0,0
14,4,11776,0,0
14,5,11264,0,0
14,6,10240,0,0
14,7,10240,0,0
14,8,28160,0,0
14,9,27648,0,0
14,10,26624,0,0
14,11,26624,0,0
14,12,11776,0,0
14,13,11264,0,0
14,14,10240,0,0
14,15,10240,0,0
14,16,60928,0,0
14,17,60416,0,0
14,18,59392,0,0
14,19,59392,0,0
14,20,11776,0,0
14,21,11264,0,0
14,22,10240,0,0
14,23,10240,0,0
14,24,28160,0,0
14,25,27648,0,0
14,26,26624,0,0
14,27,26624,0,0
14,28,11776,0,0
14,29,11264,0,0
14,30,10240,0,0
14,31,10240,0,0
14,32,126464,0,0
14,33,125952,0,0
14,34,124928,0,0
14,35,124928,0,0
14,36,11776,0,0
14,37,11264,0,0
14,38,10240,0,0
14,39,10240,0,0
14,40,28160,0,0
14,41,27648,0,0
14,42,26624,0,0
14,43,26624,0,0
14,44,11776,0,0
14,45,11264,0,0
14,46,10240,0,0
14,47,10240,0,0
14,48,60928,0,0
14,49,60416,0,0
14,50,59392,0,0
14,51,59392,0,0
14,52,11776,0,0
14,53,11264,0,0
14,54,10240,0,0
14,55,10240,0,0
14,56,28160,0,0
14,57,27648,0,0
14,58,26624,0,0
14,59,26624,0,0
14,60,11776,0,0
14,61,11264,0,0
14,62,10240,0,0
14,63,10240,0,0
14,64,0,0,0
14,65,0,0,0
14,66,0,0,0
14,67,0,0,0
14,68,0,0,0
14,69,0,0,0
14,70,0,0,0
14,71,0,0,0
14,72,0,0,0
14,73,0,0,0
14,74,0,0,0
14,75,0,0,0
14,76,0,0,0
14,77,0,0,0
14,78,0,0,0
14,79,0,0,0
14,80,0,0,0
14,81,0,0,0
14,82,0,0,0
14,83,0,0,0
14,84,0,0,0
14,85,0,0,0
14,86,0,0,0
14,87,0,0,0
14,88,0,0,0
14,89,0,0,0
14,90,0,0,0
14,91,0,0,0
14,92,0,0,0
14,93,0,0,0
14,94,0,0,0
14,95,0,0,0
14,96,0,0,0
14,97,0,0,0
14,98,0,0,0
14,99,0,0,0
14,100,0,0,0
14,101,0,0,0
14,102,0,0,0
14,103,0,0,0
14,104,0,0,0
14,105,0,0,0
14,106,0,0,0
14,107,0,0,0
14,108,0,0,0
14,109,0,0,0
14,110,0,0,0
14,111,0,0,0
14,112,0,0,0
14,113,0,0,0
14,114,0,0,0
14,115,0,0,0
14,116,0,0,0
14,117,0,0,0
14,118,0,0,0
14,119,0,0,0
14,120,0,0,0
14,121,0,0,0
14,122,0,0,0
14,123,0,0,0
14,124,0,0,0
14,125,0,0,0
14,126,0,0,0
14,127,0,0,0
15,0,259584,0,0
15,1,259072,0,0
15,2,5632,0,0
15,3,5120,0,0
15,4,13824,0,0
15,5,13312,0,0
15,6,5632,0,0
15,7,5120,0,0
15,8,30208,0,0
15,9,29696,0,0
15,10,5632,0,0
15,11,5120,0,0
15,12,13824,0,0
15,13,13312,0,0
15,14,5632,0,0
15,15,5120,0,0
15,16,62976,0,0
15,17,62464,0,0
15,18,5632,0,0
15,19,5120,0,0
15,20,13824,0,0
15,21,13312,0,0
15,22,5632,0,0
15,23,5120,0,0
15,24,30208,0,0
15,25,29696,0,0
15,26,5632,0,0
15,27,5120,0,0
15,28,13824,0,0
15,29,13312,0,0
15,30,5632,0,0
15,31,5120,0,0
15,32,128512,0,0
15,33,128000,0,0
15,34,5632,0,0
15,35,5120,0,0
15,36,13824,0,0
15,37,13312,0,0
15,38,5632,0,0
15,39,5120,0,0
15,40,30208,0,0
15,41,29696,0,0
15,42,5632,0,0
15,43,5120,0,0
15,44,13824,0,0
15,45,13312,0,0
15,46,5632,0,0
15,47,5120,0,0
15,48,62976,0,0
15,49,62464,0,0
15,50,5632,0,0
15,51,5120,0,0
15,52,13824,0,0
15,53,13312,0,0
15,54,5632,0,0
15,55,5120,0,0
15,56,30208,0,0
15,57,29696,0,0
15,58,5632,0,0
15,59,5120,0,0
15,60,13824,0,0
15,61,13312,0,0
15,62,5632,0,0
15,63,5120,0,0
15,64,0,0,0
15,65,0,0,0
15,66,0,0,0
15,67,0,0,0
15,68,0,0,0
15,69,0,0,0
15,70,0,0,0
15,71,0,0,0
15,72,0,0,0
15,73,0,0,0
15,74,0,0,0
15,75,0,0,0
15,76,0,0,0
15,77,0,0,0
15,78,0,0,0
15,79,0,0,0
15,80,0,0,0
15,81,0,0,0
15,82,0,0,0
15,83,0,0,0
15,84,0,0,0
15,85,0,0,0
15,86,0,0,0
15,87,0,0,0
15,88,0,0,0
15,89,0,0,0
15,90,0,0,0
15,91,0,0,0
15,92,0,0,0
15,93,0,0,0
15,94,0,0,0
15,95,0,0,0
15,96,0,0,0
15,97,0,0,0
15,98,0,0,0
15,99,0,0,0
15,100,0,0,0
15,101,0,0,0
15,102,0,0,0
15,103,0,0,0
15,104,0,0,0
15,105,0,0,0
15,106,0,0,0
15,107,0,0,0
15,108,0,0,0
15,109,0,0,0
15,110,0,0,0
15,111,0,0,0
15,112,0,0,0
15,113,0,0,0
15,114,0,0,0
15,115,0,0,0
15,116,0,0,0
15,117,0,0,0
15,118,0,0,0
15,119,0,0,0
15,120,0,0,0
15,121,0,0,0
15,122,0,0,0
15,123,0,0,0
15,124,0,0,0
15,125,0,0,0
15,126,0,0,0
15,127,0,0,0
16,0,260608,0,0
16,1,2560,0,0
16,2,6656,0,0
16,3,2560,0,0
16,4,14848,0,0
16,5,2560,0,0
16,6,6656,0,0
16,7,2560,0,0
16,8,31232,0,0
16,9,2560,0,0
16,10,6656,0,0
16,11,2560,0,0
16,12,14848,0,0
16,13,2560,0,0
16,14,6656,0,0
16,15,2560,0,0
16,16,64000,0,0
16,17,2560,0,0
16,18,6656,0,0
16,19,2560,0,0
16,20,14848,0,0
16,21,2560,0,0
16,22,6656,0,0
16,23,2560,0,0
16,24,31232,0,0
16,25,2560,0,0
16,26,6656,0,0
16,27,2560,0,0
16,28,14848,0,0
16,29,2560,0,0
16,30,6656,0,0
16,31,2560,0,0
16,32,129536,0,0
16,33,2560,0,0
16,34,6656,0,0
16,35,2560,0,0
16,36,14848,0,0
16,37,2560,0,0
16,38,6656,0,0
16,39,2560,0,0
16,40,31232,0,0
16,41,2560,0,0
16,42,6656,0,0
16,43,2560,0,0
16,44,14848,0,0
16,45,2560,0,0
16,46,6656,0,0
16,47,2560,0,0
16,48,64000,0,0
16,49,2560,0,0
16,50,6656,0,0
16,51,2560,0,0
16,52,14848,0,0
16,53,2560,0,0
16,54,6656,0,0
16,55,2560,0,0
16,56,31232,0,0
16,57,2560,0,0
16,58,6656,0,0
16,59,2560,0,0
16,60,14848,0,0
16,61,2560,0,0
16,62,6656,0,0
16,63,2560,0,0
16,64,0,0,0
16,65,0,0,0
16,66,0,0,0
16,67,0,0,0
16,68,0,0,0
16,69,0,0,0
16,70,0,0,0
16,71,0,0,0
16,72,0,0,0
16,73,0,0,0
16,74,0,0,0
16,75,0,0,0
16,76,0,0,0
16,77,0,0,0
16,78,0,0,0
16,79,0,0,0
16,80,0,0,0
16,81,0,0,0
16,82,0,0,0
16,83,0,0,0
16,84,0,0,0
16,85,0,0,0
16,86,0,0,0
16,87,0,0,0
16,88,0,0,0
16,89,0,0,0
16,90,0,0,0
16,91,0,0,0
16,92,0,0,0
16,93,0,0,0
16,94,0,0,0
16,95,0,0,0
16,96,0,0,0
16,97,0,0,0
16,98,0,0,0
16,99,0,0,0
16,100,0,0,0
16,101,0,0,0
16,102,0,0,0
16,103,0,0,0
16,104,0,0,0
16,105,0,0,0
16,106,0,0,0
16,107,0,0,0
16,108,0,0,0
16,109,0,0,0
16,110,0,0,0
16,111,0,0,0
16,112,0,0,0
16,113,0,0,0
16,114,0,0,0
16,115,0,0,0
16,116,0,0,0
16,117,0,0,0
16,118,0,0,0
16,119,0,0,0
16,120,0,0,0
16,121,0,0,0
16,122,0,0,0
16,123,0,0,0
16,124,0,0,0
16,125,0,0,0
16,126,0,0,0
16,127,0,0,0
17,0,261120,0,0
17,1,1024,0,0
17,2,3072,0,0
17,3,1024,0,0
17,4,7168,0,0
17,5,1024,0,0
17,6,3072,0,0
17,7,1024,0,0
17,8,15360,0,0
17,9,1024,0,0
17,10,3072,0,0
17,11,1024,0,0
17,12,7168,0,0
17,13,1024,0,0
17,14,3072,0,0
17,15,1024,0,0
17,16,31744,0,0
17,17,1024,0,0
17,18,3072,0,0
17,19,1024,0,0
17,20,7168,0,0
17,21,1024,0,0
17,22,3072,0,0
17,23,1024,0,0
17,24,15360,0,0
17,25,1024,0,0
17,26,3072,0,0
17,27,1024,0,0
17,28,7168,0,0
17,29,1024,0,0
17,30,3072,0,0
17,31,1024,0,0
17,32,64512,0,0
17,33,1024,0,0
17,34,3072,0,0
17,35,1024,0,0
17,36,7168,0,0
17,37,1024,0,0
17,38,3072,0,0
17,39,1024,0,0
17,40,15360,0,0
17,41,1024,0,0
17,42,3072,0,0
17,43,1024,0,0
17,44,7168,0,0
17,45,1024,0,0
17,46,3072,0,0
17,47,1024,0,0
17,48,31744,0,0
17,49,1024,0,0
17,50,3072,0,0
17,51,1024,0,0
17,52,7168,0,0
17,53,1024,0,0
17,54,3072,0,0
17,55,1024,0,0
17,56,15360,0,0
17,57,1024,0,0
17,58,3072,0,0
17,59,1024,0,0
17,60,7168,0,0
17,61,1024,0,0
17,62,3072,0,0
17,63,1024,0,0
17,64,130048,0,0
17,65,1024,0,0
17,66,3072,0,0
17,67,1024,0,0
17,68,7168,0,0
17,69,1024,0,0
17,70,3072,0,0
17,71,1024,0,0
17,72,15360,0,0
17,73,1024,0,0
17,74,3072,0,0
17,75,1024,0,0
17,76,7168,0,0
17,77,1024,0,0
17,78,3072,0,0
17,79,1024,0,0
17,80,31744,0,0
17,81,1024,0,0
17,82,3072,0,0
17,83,1024,0,0
17,84,7168,0,0
17,85,1024,0,0
17,86,3072,0,0
17,87,1024,0,0
17,88,15360,0,0
17,89,1024,0,0
17,90,3072,0,0
17,91,1024,0,0
17,92,7168,0,0
17,93,1024,0,0
17,94,3072,0,0
17,95,1024,0,0
17,96,64512,0,0
17,97,1024,0,0
17,98,3072,0,0
17,99,1024,0,0
17,100,7168,0,0
17,101,1024,0,0
17,102,3072,0,0
17,103,1024,0,0
17,104,15360,0,0
17,105,1024,0,0
17,106,3072,0,0
17,107,1024,0,0
17,108,7168,0,0
17,109,1024,0,0
17,110,3072,0,0
17,111,1024,0,0
17,112,31744,0,0
17,113,1024,0,0
17,114,3072,0,0
17,115,1024,0,0
17,116,7168,0,0
17,117,1024,0,0
17,118,3072,0,0
17,119,1024,0,0
17,120,15360,0,0
17,121,1024,0,0
17,122,3072,0,0
17,123,1024,0,0
17,124,7168,0,0
17,125,1024,0,0
17,126,3072,0,0
17,127,1024,0,0
18,0,255,0,0
18,1,254,0,0
18,2,252,0,0
18,3,252,0,0
18,4,248,0,0
18,5,248,0,0
18,6,248,0,0
18,7,248,0,0
18,8,240,0,0
18,9,240,0,0
18,10,240,0,0
18,11,240,0,0
18,12,240,0,0
18,13,240,0,0
18,14,240,0,0
18,15,240,0,0
18,16,224,0,0
18,17,224,0,0
18,18,224,0,0
18,19,224,0,0
18,20,224,0,0
18,21,224,0,0
18,22,224,0,0
18,23,224,0,0
18,24,224,0,0
18,25,224,0,0
18,26,224,0,0
18,27,224,0,0
18,28,224,0,0
18,29,224,0,0
18,30,224,0,0
18,31,224,0,0
18,32,192,0,0
18,33,192,0,0
18,34,192,0,0
18,35,192,0,0
18,36,192,0,0
18,37,192,0,0
18,38,192,0,0
18,39,192,0,0
18,40,192,0,0
18,41,192,0,0
18,42,192,0,0
18,43,192,0,0
18,44,192,0,0
18,45,192,0,0
18,46,192,0,0
18,47,192,0,0
18,48,192,0,0
18,49,192,0,0
18,50,192,0,0
18,51,192,0,0
18,52,192,0,0
18,53,192,0,0
18,54,192,0,0
18,55,192,0,0
18,56,192,0,0
18,57,192,0,0
18,58,192,0,0
18,59,192,0,0
18,60,192,0,0
18,61,192,0,0
18,62,192,0,0
18,63,192,0,0
18,64,128,0,0
18,65,128,0,0
18,66,128,0,0
18,67,128,0,0
18,68,128,0,0
18,69,128,0,0
18,70,128,0,0
18,71,128,0,0
18,72,128,0,0
18,73,128,0,0
18,74,128,0,0
18,75,128,0,0
18,76,128,0,0
18,77,128,0,0
18,78,128,0,0
18,79,128,0,0
18,80,128,0,0
18,81,128,0,0
18,82,128,0,0
18,83,128,0,0
18,84,128,0,0
18,85,128,0,0
18,86,128,0,0
18,87,128,0,0
18,88,128,0,0
18,89,128,0,0
18,90,128,0,0
18,91,128,0,0
18,92,128,0,0
18,93,128,0,0
18,94,128,0,0
18,95,128,0,0
18,96,128,0,0
18,97,128,0,0
18,98,128,0,0
18,99,128,0,0
18,100,128,0,0
18,101,128,0,0
18,102,128,0,0
18,103,128,0,0
18,104,128,0,0
18,105,128,0,0
18,106,128,0,0
18,107,128,0,0
18,108,128,0,0
18,109,128,0,0
18,110,128,0,0
18,111,128,0,0
18,112,128,0,0
18,113,128,0,0
18,114,128,0,0
18,115,128,0,0
18,116,128,0,0
18,117,128,0,0
18,118,128,0,0
18,119,128,0,0
18,120,128,0,0
18,121,128,0,0
18,122,128,0,0
18,123,128,0,0
18,124,128,0,0
18,125,128,0,0
18,126,128,0,0
18,127,128,0,0
19,0,383,0,0
19,1,382,0,0
19,2,380,0,0
19,3,380,0,0
19,4,376,0,0
19,5,376,0,0
19,6,376,0,0
19,7,376,0,0
19,8,368,0,0
19,9,368,0,0
19,10,368,0,0
19,11,368,0,0
19,12,368,0,0
19,13,368,0,0
19,14,368,0,0
19,15,368,0,0
19,16,352,0,0
19,17,352,0,0
19,18,352,0,0
19,19,352,0,0
19,20,352,0,0
19,21,352,0,0
19,22,352,0,0
19,23,352,0,0
19,24,352,0,0
19,25,352,0,0
19,26,352,0,0
19,27,352,0,0
19,28,352,0,0
19,29,352,0,0
19,30,352,0,0
19,31,352,0,0
19,32,320,0,0
19,33,320,0,0
19,34,320,0,0
19,35,320,0,0
19,36,320,0,0
19,37,320,0,0
19,38,320,0,0
19,39,320,0,0
19,40,320,0,0
19,41,320,0,0
19,42,320,0,0
19,43,320,0,0
19,44,320,0,0
19,45,320,0,0
19,46,320,0,0
19,47,320,0,0
19,48,320,0,0
19,49,320,0,0
19,50,320,0,0
19,51,320,0,0
19,52,320,0,0
19,53,320,0,0
19,54,320,0,0
19,55,320,0,0
19,56,320,0,0
19,57,320,0,0
19,58,320,0,0
19,59,320,0,0
19,60,320,0,0
19,61,320,0,0
19,62,320,0,0
19,63,320,0,0
19,64,0,0,0
19,65,0,0,0
19,66,0,0,0
19,67,0,0,0
19,68,0,0,0
19,69,0,0,0
19,70,0,0,0
19,71,0,0,0
19,72,0,0,0
19,73,0,0,0
19,74,0,0,0
19,75,0,0,0
19,76,0,0,0
19,77,0,0,0
19,78,0,0,0
19,79,0,0,0
19,80,0,0,0
19,81,0,0,0
19,82,0,0,0
19,83,0,0,0
19,84,0,0,0
19,85,0,0,0
19,86,0,0,0
19,87,0,0,0
19,88,0,0,0
19,89,0,0,0
19,90,0,0,0
19,91,0,0,0
19,92,0,0,0
19,93,0,0,0
19,94,0,0,0
19,95,0,0,0
19,96,0,0,0
19,97,0,0,0
19,98,0,0,0
19,99,0,0,0
19,100,0,0,0
19,101,0,0,0
19,102,0,0,0
19,103,0,0,0
19,104,0,0,0
19,105,0,0,0
19,106,0,0,0
19,107,0,0,0
19,108,0,0,0
19,109,0,0,0
19,110,0,0,0
19,111,0,0,0
19,112,0,0,0
19,113,0,0,0
19,114,0,0,0
19,115,0,0,0
19,116,0,0,0
19,117,0,0,0
19,118,0,0,0
19,119,0,0,0
19,120,0,0,0
19,121,0,0,0
19,122,0,0,0
19,123,0,0,0
19,124,0,0,0
19,125,0,0,0
19,126,0,0,0
19,127,0,0,0
20,0,447,0,0
20,1,446,0,0
20,2,444,0,0
20,3,444,0,0
20,4,440,0,0
20,5,440,0,0
20,6,440,0,0
20,7,440,0,0
20,8,432,0,0
20,9,432,0,0
20,10,432,0,0
20,11,432,0,0
20,12,432,0,0
20,13,432,0,0
20,14,432,0,0
20,15,432,0,0
20,16,416,0,0
20,17,416,0,0
20,18,416,0,0
20,19,416,0,0
20,20,416,0,0
20,21,416,0,0
20,22,416,0,0
20,23,416,0,0
20,24,416,0,0
20,25,416,0,0
20,26,416,0,0
20,27,416,0,0
20,28,416,0,0
20,29,416,0,0
20,30,416,0,0
20,31,416,0,0
20,32,191,0,0
20,33,190,0,0
